cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0012656,PART_OF,Epitopes,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0004632,C0012656,PART_OF,Bacterial Vaccines,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0021403,C0012656,PART_OF,Influenza virus vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0025010,C0012656,PART_OF,Measles Vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0032374,C0012656,PART_OF,Poliovirus Vaccines,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0042210,C0003070,PART_OF,Vaccines,"Animals, Wild",imft,anim,1,PART_OF_IMFTprtfANIM
C0042210,C1554184,PART_OF,Vaccines,Dual,imft,anim,1,PART_OF_IMFTprtfANIM
C0042210,C2936506,PART_OF,Vaccines,Livestock,imft,anim,1,PART_OF_IMFTprtfANIM
C0042211,C0012656,PART_OF,"Vaccines, Attenuated",Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0042742,C0012656,PART_OF,Viral Vaccines,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0281606,C0012656,PART_OF,recombinant viral vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0301838,C4086844,PART_OF,Soluble antigen,Schistosoma Cercariae,imft,anim,1,PART_OF_IMFTprtfANIM
C0376613,C0012656,PART_OF,"Vaccines, DNA",Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0597641,C0012656,PART_OF,plasmid vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C0796601,C0012656,PART_OF,fowlpox virus vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C1302005,C0012656,PART_OF,Parainfluenza virus vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C1519904,C0012656,PART_OF,Vaccinia Vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C1552907,C0012656,PART_OF,Adenovirus Vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
C3178367,C0012656,PART_OF,MVA vaccine,Disease Vectors,imft,anim,1,PART_OF_IMFTprtfANIM
